runtime, var  , query , n_s , n_st , timerange
4779.280253819057 , 20.82519887398188  , q6 , 90 , 7 , month
1.631302833557129 , 1.3220419214218677  , q6 , 90 , 8 , minute
1.6892266273498535 , 2.367251729516148  , q6 , 90 , 8 , hour
1.661217212677002 , 1.4029457117267778  , q6 , 90 , 8 , day
1.6892266273498535 , 1.5235624137820731  , q6 , 90 , 8 , week
3982.4687792704653 , 14.187869545472171  , q6 , 90 , 8 , month
1.652052402496338 , 1.6069605346600577  , q6 , 90 , 9 , minute
1.7774438858032227 , 1.6162123380526285  , q6 , 90 , 9 , hour
1.795804500579834 , 1.6228988564244795  , q6 , 90 , 9 , day
1.7607474327087402 , 1.428911897386019  , q6 , 90 , 9 , week
4650.432922623374 , 16.247774716949646  , q6 , 90 , 9 , month
1.5874171257019043 , 1.3594114462282954  , q6 , 90 , 10 , minute
1.5399527549743652 , 1.4573524131855402  , q6 , 90 , 10 , hour
1.645646095275879 , 1.5654417933376326  , q6 , 90 , 10 , day
1.617891788482666 , 1.5760974450526248  , q6 , 90 , 10 , week
3977.355984541086 , 15.990673514298287  , q6 , 90 , 10 , month
1.5583395957946777 , 1.584725938571079  , q6 , 100 , 1 , minute
1.5068578720092773 , 1.1910784202989528  , q6 , 100 , 1 , hour
1.544034481048584 , 1.2991014865452335  , q6 , 100 , 1 , day
1.5379524230957031 , 1.4390616490383112  , q6 , 100 , 1 , week
297.6250886917114 , 5.9136780227761  , q6 , 100 , 1 , month
1.5581536293029785 , 1.560273932500487  , q6 , 100 , 2 , minute
1.5162181854248047 , 1.3861704584058503  , q6 , 100 , 2 , hour
1.5378069877624512 , 1.371681375899476  , q6 , 100 , 2 , day
1.5616488456726074 , 1.4473658866342831  , q6 , 100 , 2 , week
303.4416103363037 , 5.1702747009286645  , q6 , 100 , 2 , month
1.486046314239502 , 1.3091188414575274  , q6 , 100 , 3 , minute
1.582026481628418 , 1.3325152660228914  , q6 , 100 , 3 , hour
1.6359663009643555 , 1.2152702328519411  , q6 , 100 , 3 , day
1.7287158966064453 , 2.2803347087836228  , q6 , 100 , 3 , week
247.3063826560974 , 5.222082615017517  , q6 , 100 , 3 , month
1.5980195999145508 , 1.3320589137630066  , q6 , 100 , 4 , minute
1.7302870750427246 , 1.531206468047952  , q6 , 100 , 4 , hour
1.7089533805847168 , 1.211060644115279  , q6 , 100 , 4 , day
1.7223143577575684 , 1.3983210871605534  , q6 , 100 , 4 , week
246.03590726852417 , 4.693488581906454  , q6 , 100 , 4 , month
1.5575432777404785 , 1.5730924526024335  , q6 , 100 , 5 , minute
1.5927934646606445 , 1.3818019667586143  , q6 , 100 , 5 , hour
1.6109991073608398 , 1.564744520262462  , q6 , 100 , 5 , day
1.6223335266113281 , 1.3597718821212246  , q6 , 100 , 5 , week
4738.487785512751 , 18.8817118572784  , q6 , 100 , 5 , month
1.6769814491271973 , 1.5725853164802732  , q6 , 100 , 6 , minute
1.7157888412475586 , 1.4345082893876047  , q6 , 100 , 6 , hour
1.6740202903747559 , 1.5202371950492164  , q6 , 100 , 6 , day
1.6903996467590332 , 1.359749290676726  , q6 , 100 , 6 , week
3947.681922179002 , 13.448339476664216  , q6 , 100 , 6 , month
1.6524577140808105 , 1.7149486377258714  , q6 , 100 , 7 , minute
1.7915797233581543 , 1.642039155706447  , q6 , 100 , 7 , hour
1.6231346130371094 , 0.7657280916493963  , q6 , 100 , 7 , day
1.750931739807129 , 1.4857462715941367  , q6 , 100 , 7 , week
3990.7243435199443 , 15.190709549517514  , q6 , 100 , 7 , month
1.8008065223693848 , 1.338483660010684  , q6 , 100 , 8 , minute
1.8171215057373047 , 1.4151723727561283  , q6 , 100 , 8 , hour
1.9270563125610352 , 1.5997231165361212  , q6 , 100 , 8 , day
1.8420743942260742 , 1.3785620230768179  , q6 , 100 , 8 , week
3978.6555400261514 , 12.815138242394355  , q6 , 100 , 8 , month
1.7538952827453613 , 1.5347126557642599  , q6 , 100 , 9 , minute
1.7388105392456055 , 1.454381978590933  , q6 , 100 , 9 , hour
1.729135513305664 , 1.3891273082349578  , q6 , 100 , 9 , day
1.7375612258911133 , 1.4079389305204137  , q6 , 100 , 9 , week
4668.456955389543 , 18.775858813847666  , q6 , 100 , 9 , month
1.6876959800720215 , 1.7089686550946552  , q6 , 100 , 10 , minute
2.3373961448669434 , 1.2580229105860006  , q6 , 100 , 10 , hour
2.502155303955078 , 1.7874348482471965  , q6 , 100 , 10 , day
2.4772238731384277 , 1.518863781389392  , q6 , 100 , 10 , week
4772.341205960229 , 20.982357278050216  , q6 , 100 , 10 , month
1.298513412475586 , 1.4489968072269006  , q7 , 1 , 1 , minute
1.520376205444336 , 1.5143473289502043  , q7 , 1 , 1 , hour
4.988598823547363 , 1.6405774024373794  , q7 , 1 , 1 , day
4.7571635246276855 , 0.9123631743249396  , q7 , 1 , 1 , week
100.47799348831177 , 2.6530251178459117  , q7 , 1 , 1 , month
1.4751291275024414 , 1.4298556053385874  , q7 , 1 , 2 , minute
1.9216108322143555 , 1.2117541167106136  , q7 , 1 , 2 , hour
8.70762586593628 , 1.7021567005146339  , q7 , 1 , 2 , day
8.489933013916016 , 1.268236418115202  , q7 , 1 , 2 , week
78.49960565567017 , 3.9832697680103175  , q7 , 1 , 2 , month
1.7142081260681152 , 1.189708944315424  , q7 , 1 , 3 , minute
2.4827098846435547 , 1.1083787568941244  , q7 , 1 , 3 , hour
10.991735458374023 , 1.4905768500549952  , q7 , 1 , 3 , day
10.898487567901611 , 1.1721755480621079  , q7 , 1 , 3 , week
110.2371597290039 , 2.7254353910028657  , q7 , 1 , 3 , month
1.8277430534362793 , 1.0237815051222228  , q7 , 1 , 4 , minute
2.2712087631225586 , 1.52969837125669  , q7 , 1 , 4 , hour
13.565750122070312 , 1.6334042437603475  , q7 , 1 , 4 , day
13.463447093963623 , 1.3792138601441875  , q7 , 1 , 4 , week
139.38074111938477 , 2.9444630170428985  , q7 , 1 , 4 , month
2.2228479385375977 , 1.4638154870807527  , q7 , 1 , 5 , minute
2.422318458557129 , 1.3213738809921474  , q7 , 1 , 5 , hour
16.543161869049072 , 1.4155427091194275  , q7 , 1 , 5 , day
16.538431644439697 , 1.5335870101614968  , q7 , 1 , 5 , week
160.13399124145508 , 4.762682137283009  , q7 , 1 , 5 , month
2.240474224090576 , 1.179678756099677  , q7 , 1 , 6 , minute
2.6410841941833496 , 1.1474704175235273  , q7 , 1 , 6 , hour
19.707143306732178 , 1.6690112418203047  , q7 , 1 , 6 , day
19.783320426940918 , 1.585499344342423  , q7 , 1 , 6 , week
201.33529424667358 , 3.1716128381657476  , q7 , 1 , 6 , month
2.622103691101074 , 1.4959284620697995  , q7 , 1 , 7 , minute
3.145010471343994 , 1.449330744583746  , q7 , 1 , 7 , hour
24.139628410339355 , 1.471656870819966  , q7 , 1 , 7 , day
24.054503440856934 , 1.6678943401382091  , q7 , 1 , 7 , week
228.91878128051758 , 2.986997816903783  , q7 , 1 , 7 , month
2.793560028076172 , 1.5118786030868387  , q7 , 1 , 8 , minute
3.368232250213623 , 1.5718982453268302  , q7 , 1 , 8 , hour
25.75793743133545 , 1.7490234064684045  , q7 , 1 , 8 , day
25.934345722198486 , 1.6034397974085777  , q7 , 1 , 8 , week
256.48603439331055 , 2.9092922657947415  , q7 , 1 , 8 , month
3.101623058319092 , 1.5827321271173416  , q7 , 1 , 9 , minute
5.354797840118408 , 1.7279029614468435  , q7 , 1 , 9 , hour
30.28738260269165 , 1.5351932975912554  , q7 , 1 , 9 , day
30.52344560623169 , 1.6191232656910424  , q7 , 1 , 9 , week
271.2431049346924 , 5.985616533674908  , q7 , 1 , 9 , month
3.4512710571289062 , 1.6721503467260526  , q7 , 1 , 10 , minute
3.9211606979370117 , 1.2422090907088579  , q7 , 1 , 10 , hour
34.087209701538086 , 1.8902998673072107  , q7 , 1 , 10 , day
34.099886417388916 , 1.8924524343655054  , q7 , 1 , 10 , week
305.770468711853 , 7.881163257655499  , q7 , 1 , 10 , month
1.1687541007995605 , 1.4329211885781774  , q7 , 10 , 1 , minute
1.53855562210083 , 1.250143101572803  , q7 , 10 , 1 , hour
4.404315948486328 , 1.3793201219223423  , q7 , 10 , 1 , day
4.402589797973633 , 1.3526248387651023  , q7 , 10 , 1 , week
99.43668842315674 , 2.7032067283898162  , q7 , 10 , 1 , month
1.409909725189209 , 1.4701500734710897  , q7 , 10 , 2 , minute
1.6651391983032227 , 1.512850487219032  , q7 , 10 , 2 , hour
7.29623556137085 , 1.2214377746683467  , q7 , 10 , 2 , day
7.28182315826416 , 1.2679150236918848  , q7 , 10 , 2 , week
77.98882722854614 , 3.808717405435173  , q7 , 10 , 2 , month
1.7030572891235352 , 1.380792020867297  , q7 , 10 , 3 , minute
2.0334625244140625 , 1.361595260517633  , q7 , 10 , 3 , hour
11.028151512145996 , 1.5762852783068197  , q7 , 10 , 3 , day
10.90381383895874 , 1.5405716669390757  , q7 , 10 , 3 , week
110.25626420974731 , 2.7741629654949023  , q7 , 10 , 3 , month
2.02392578125 , 1.6089711239638174  , q7 , 10 , 4 , minute
2.097904682159424 , 0.8676972017025995  , q7 , 10 , 4 , hour
14.187753200531006 , 1.3647489647181563  , q7 , 10 , 4 , day
14.09705638885498 , 1.502648480819919  , q7 , 10 , 4 , week
139.89353895187378 , 3.5863817348496405  , q7 , 10 , 4 , month
2.2287869453430176 , 1.7159573394512342  , q7 , 10 , 5 , minute
2.642369270324707 , 1.439301838509602  , q7 , 10 , 5 , hour
18.297452926635742 , 1.8481566482246208  , q7 , 10 , 5 , day
18.46919059753418 , 1.8065678361106638  , q7 , 10 , 5 , week
162.97113180160522 , 6.1073650251178675  , q7 , 10 , 5 , month
2.466859817504883 , 1.438839329000775  , q7 , 10 , 6 , minute
4.037916660308838 , 1.540875151706702  , q7 , 10 , 6 , hour
20.871245861053467 , 1.6755497072006558  , q7 , 10 , 6 , day
20.9373140335083 , 1.7713016993041277  , q7 , 10 , 6 , week
199.54415321350098 , 3.574565414245736  , q7 , 10 , 6 , month
2.706599235534668 , 1.5389321918097334  , q7 , 10 , 7 , minute
4.494926929473877 , 1.5183087888704598  , q7 , 10 , 7 , hour
24.32586908340454 , 1.8264837986909686  , q7 , 10 , 7 , day
24.218242168426514 , 1.7843950134330966  , q7 , 10 , 7 , week
228.6887764930725 , 3.571634965960259  , q7 , 10 , 7 , month
3.003361225128174 , 1.5719017054319075  , q7 , 10 , 8 , minute
4.938516616821289 , 1.5391173566623606  , q7 , 10 , 8 , hour
27.262144088745117 , 1.8474737211086758  , q7 , 10 , 8 , day
27.53363609313965 , 1.8091277522302007  , q7 , 10 , 8 , week
256.59560918807983 , 3.5285496965103658  , q7 , 10 , 8 , month
3.1073451042175293 , 1.6604791689100586  , q7 , 10 , 9 , minute
3.684678077697754 , 1.5410242190754482  , q7 , 10 , 9 , hour
31.51392936706543 , 2.2325828855782257  , q7 , 10 , 9 , day
31.229898929595947 , 2.044648081145459  , q7 , 10 , 9 , week
278.3983373641968 , 7.287399819025616  , q7 , 10 , 9 , month
3.290581703186035 , 1.5313543125143245  , q7 , 10 , 10 , minute
4.029195308685303 , 1.5801499300724346  , q7 , 10 , 10 , hour
32.30293273925781 , 2.0060010887556103  , q7 , 10 , 10 , day
32.24787712097168 , 2.0201885702455136  , q7 , 10 , 10 , week
309.63598251342773 , 3.0732819394657556  , q7 , 10 , 10 , month
1.2371158599853516 , 1.3521635565151895  , q7 , 20 , 1 , minute
1.3334393501281738 , 1.428309852998043  , q7 , 20 , 1 , hour
4.2156147956848145 , 1.5859814210236025  , q7 , 20 , 1 , day
4.202873706817627 , 1.5746880988289855  , q7 , 20 , 1 , week
99.49583053588867 , 2.9012288635880754  , q7 , 20 , 1 , month
1.5306377410888672 , 1.467939694868528  , q7 , 20 , 2 , minute
1.9932055473327637 , 1.4505449234552892  , q7 , 20 , 2 , hour
7.607583999633789 , 1.5273320477919123  , q7 , 20 , 2 , day
7.686572074890137 , 1.4709041219726828  , q7 , 20 , 2 , week
80.51450252532959 , 2.535760966812153  , q7 , 20 , 2 , month
1.7405200004577637 , 1.2946796019755917  , q7 , 20 , 3 , minute
1.9191813468933105 , 1.420145106510308  , q7 , 20 , 3 , hour
10.428247451782227 , 1.5901970991167076  , q7 , 20 , 3 , day
10.297377109527588 , 1.4838560672362076  , q7 , 20 , 3 , week
110.28834581375122 , 3.24860970643727  , q7 , 20 , 3 , month
1.9271302223205566 , 1.601566784850987  , q7 , 20 , 4 , minute
2.2647738456726074 , 1.455213942422642  , q7 , 20 , 4 , hour
13.600683212280273 , 1.6953835605525254  , q7 , 20 , 4 , day
13.557331562042236 , 1.6976356132055435  , q7 , 20 , 4 , week
132.82095909118652 , 4.809699909354407  , q7 , 20 , 4 , month
2.1849942207336426 , 1.48842441454991  , q7 , 20 , 5 , minute
3.47597599029541 , 1.634776012259772  , q7 , 20 , 5 , hour
17.42427110671997 , 1.6322313310557004  , q7 , 20 , 5 , day
17.453134059906006 , 1.8018758826595476  , q7 , 20 , 5 , week
163.38528871536255 , 6.017783838378848  , q7 , 20 , 5 , month
2.3765158653259277 , 1.3514411398265236  , q7 , 20 , 6 , minute
2.88313627243042 , 1.447950679268341  , q7 , 20 , 6 , hour
20.821731090545654 , 1.7128453198678197  , q7 , 20 , 6 , day
20.87982177734375 , 1.6721628716544998  , q7 , 20 , 6 , week
190.41388511657715 , 5.022472738984671  , q7 , 20 , 6 , month
2.578706741333008 , 1.594631700013673  , q7 , 20 , 7 , minute
3.187379837036133 , 1.5727264493112971  , q7 , 20 , 7 , hour
22.95478343963623 , 1.8221713300984668  , q7 , 20 , 7 , day
22.741174697875977 , 1.6205813550851855  , q7 , 20 , 7 , week
227.6502513885498 , 3.066202201312582  , q7 , 20 , 7 , month
2.9491686820983887 , 1.6186737082379035  , q7 , 20 , 8 , minute
4.885952472686768 , 1.8206199277524109  , q7 , 20 , 8 , hour
27.56708860397339 , 1.892898697451698  , q7 , 20 , 8 , day
27.39529848098755 , 1.8446504763724694  , q7 , 20 , 8 , week
256.47379636764526 , 3.2284122991326134  , q7 , 20 , 8 , month
2.8952598571777344 , 1.6343964482358337  , q7 , 20 , 9 , minute
3.543984889984131 , 1.7023590814178042  , q7 , 20 , 9 , hour
28.68114709854126 , 1.8378541101839858  , q7 , 20 , 9 , day
28.678569793701172 , 1.8741705432245304  , q7 , 20 , 9 , week
284.58038330078125 , 3.148680964580311  , q7 , 20 , 9 , month
3.320028781890869 , 1.0885845866827948  , q7 , 20 , 10 , minute
5.852921009063721 , 1.7944466147273064  , q7 , 20 , 10 , hour
34.283738136291504 , 1.7496529782748247  , q7 , 20 , 10 , day
34.25156593322754 , 1.827165421154106  , q7 , 20 , 10 , week
302.934513092041 , 7.537178960032635  , q7 , 20 , 10 , month
1.191096305847168 , 1.1663817137719787  , q7 , 30 , 1 , minute
1.4687228202819824 , 1.41206455383155  , q7 , 30 , 1 , hour
4.8615264892578125 , 1.7534203675468314  , q7 , 30 , 1 , day
4.8741865158081055 , 1.6234690281216966  , q7 , 30 , 1 , week
100.31781911849976 , 3.0231642304511364  , q7 , 30 , 1 , month
1.556859016418457 , 1.5503769809475423  , q7 , 30 , 2 , minute
1.6674160957336426 , 1.3955513267297999  , q7 , 30 , 2 , hour
7.363748550415039 , 1.5973745456417259  , q7 , 30 , 2 , day
7.347347736358643 , 1.4902504301691784  , q7 , 30 , 2 , week
80.98530530929565 , 2.7018891837936687  , q7 , 30 , 2 , month
1.6198062896728516 , 1.4930509684055289  , q7 , 30 , 3 , minute
1.992478370666504 , 1.4609673308343356  , q7 , 30 , 3 , hour
10.89902400970459 , 1.5980446450120216  , q7 , 30 , 3 , day
10.91914176940918 , 1.6085001912992933  , q7 , 30 , 3 , week
109.81279611587524 , 2.843024466264832  , q7 , 30 , 3 , month
2.0305991172790527 , 1.3757587505085722  , q7 , 30 , 4 , minute
2.2029852867126465 , 1.620755640019978  , q7 , 30 , 4 , hour
15.103693008422852 , 1.7683862777509778  , q7 , 30 , 4 , day
14.98159646987915 , 1.7765693240518088  , q7 , 30 , 4 , week
139.95288133621216 , 3.3498255505251198  , q7 , 30 , 4 , month
2.114415168762207 , 1.3724215191322506  , q7 , 30 , 5 , minute
2.598860263824463 , 1.491039294596312  , q7 , 30 , 5 , hour
17.387256622314453 , 1.5715049472300513  , q7 , 30 , 5 , day
17.384943962097168 , 1.7494379225403365  , q7 , 30 , 5 , week
162.51737356185913 , 5.521434544304343  , q7 , 30 , 5 , month
2.564225196838379 , 1.657159615650434  , q7 , 30 , 6 , minute
2.7924513816833496 , 1.4695050106395486  , q7 , 30 , 6 , hour
20.640413761138916 , 1.79660640628224  , q7 , 30 , 6 , day
20.753605365753174 , 1.8309825970899025  , q7 , 30 , 6 , week
200.45217752456665 , 3.3622906192335975  , q7 , 30 , 6 , month
2.62284517288208 , 1.6422033405037937  , q7 , 30 , 7 , minute
3.188295364379883 , 1.6908037877129736  , q7 , 30 , 7 , hour
22.8377366065979 , 1.7024849140799398  , q7 , 30 , 7 , day
22.705016136169434 , 1.7338681547139378  , q7 , 30 , 7 , week
228.67093801498413 , 3.1338101190412493  , q7 , 30 , 7 , month
3.0858707427978516 , 1.6941652140512147  , q7 , 30 , 8 , minute
5.083138942718506 , 1.999011728230061  , q7 , 30 , 8 , hour
30.05734920501709 , 2.2766084332829637  , q7 , 30 , 8 , day
29.705731868743896 , 2.080332911594414  , q7 , 30 , 8 , week
258.27125549316406 , 3.45216291021369  , q7 , 30 , 8 , month
3.0585789680480957 , 1.7372115484142223  , q7 , 30 , 9 , minute
3.5578322410583496 , 1.3070569862058368  , q7 , 30 , 9 , hour
28.9054274559021 , 2.05961910881322  , q7 , 30 , 9 , day
28.771333694458008 , 1.9592745970612229  , q7 , 30 , 9 , week
278.5575580596924 , 6.682361530849394  , q7 , 30 , 9 , month
3.5794711112976074 , 1.7897984263655238  , q7 , 30 , 10 , minute
5.876884460449219 , 1.6841367949781934  , q7 , 30 , 10 , hour
34.08096790313721 , 1.9598421422351235  , q7 , 30 , 10 , day
34.145710468292236 , 2.005799652222722  , q7 , 30 , 10 , week
306.26906633377075 , 7.243817560799594  , q7 , 30 , 10 , month
1.140143871307373 , 1.5483213013463986  , q7 , 40 , 1 , minute
1.5299201011657715 , 1.488813361524309  , q7 , 40 , 1 , hour
4.379115104675293 , 1.4807713881698887  , q7 , 40 , 1 , day
4.407873153686523 , 1.5226082642062448  , q7 , 40 , 1 , week
99.75867033004761 , 2.692721410706745  , q7 , 40 , 1 , month
1.5202522277832031 , 1.6280963921715548  , q7 , 40 , 2 , minute
1.6466593742370605 , 1.385615333029251  , q7 , 40 , 2 , hour
7.166762351989746 , 1.5366307388332894  , q7 , 40 , 2 , day
7.304983139038086 , 1.5912476587506408  , q7 , 40 , 2 , week
82.71278858184814 , 2.7100685227966173  , q7 , 40 , 2 , month
1.7763805389404297 , 1.576745291561049  , q7 , 40 , 3 , minute
1.9805431365966797 , 1.7029724384425045  , q7 , 40 , 3 , hour
10.46506643295288 , 1.6067927093895942  , q7 , 40 , 3 , day
10.455553531646729 , 1.4474674442341111  , q7 , 40 , 3 , week
111.05246067047119 , 2.806545401327953  , q7 , 40 , 3 , month
2.0352983474731445 , 1.6559300899533878  , q7 , 40 , 4 , minute
2.949652671813965 , 1.297813461031395  , q7 , 40 , 4 , hour
15.313851833343506 , 1.8358933295647446  , q7 , 40 , 4 , day
15.49257516860962 , 1.85675801214421  , q7 , 40 , 4 , week
140.5822253227234 , 3.3766596904281903  , q7 , 40 , 4 , month
2.344970703125 , 1.5952687442423978  , q7 , 40 , 5 , minute
3.5321664810180664 , 1.7068333581247728  , q7 , 40 , 5 , hour
17.54108190536499 , 1.6011977331337728  , q7 , 40 , 5 , day
17.554140090942383 , 1.8110691783879898  , q7 , 40 , 5 , week
161.50273323059082 , 5.225923980583418  , q7 , 40 , 5 , month
2.497694492340088 , 1.6281611046169147  , q7 , 40 , 6 , minute
2.834644317626953 , 1.646461970589213  , q7 , 40 , 6 , hour
19.85949993133545 , 1.7234045505537385  , q7 , 40 , 6 , day
19.950358867645264 , 1.8002147672231432  , q7 , 40 , 6 , week
201.10546827316284 , 3.58914207749993  , q7 , 40 , 6 , month
2.73468017578125 , 1.7103979454875518  , q7 , 40 , 7 , minute
3.130309581756592 , 1.5246374865315804  , q7 , 40 , 7 , hour
24.71893072128296 , 1.9253529769642115  , q7 , 40 , 7 , day
25.032174587249756 , 2.0226157515710455  , q7 , 40 , 7 , week
228.52816343307495 , 3.3175361244642176  , q7 , 40 , 7 , month
2.9335665702819824 , 1.692046567850535  , q7 , 40 , 8 , minute
4.9144673347473145 , 1.5555547188503307  , q7 , 40 , 8 , hour
27.306294441223145 , 1.8514646216712631  , q7 , 40 , 8 , day
27.39797353744507 , 1.6326058181641034  , q7 , 40 , 8 , week
256.4091086387634 , 3.18550564811951  , q7 , 40 , 8 , month
3.182647228240967 , 1.9236222760716863  , q7 , 40 , 9 , minute
3.756997585296631 , 1.6879905763259977  , q7 , 40 , 9 , hour
31.238110065460205 , 2.255336785583117  , q7 , 40 , 9 , day
31.665635108947754 , 3.155155927012154  , q7 , 40 , 9 , week
281.3426351547241 , 3.5437312148594247  , q7 , 40 , 9 , month
3.502793312072754 , 1.853135967857127  , q7 , 40 , 10 , minute
4.04475212097168 , 1.391978757592953  , q7 , 40 , 10 , hour
32.2171950340271 , 1.955118094412934  , q7 , 40 , 10 , day
31.930785179138184 , 2.0493624438658147  , q7 , 40 , 10 , week
294.9854588508606 , 5.412155644475033  , q7 , 40 , 10 , month
1.1376237869262695 , 1.4017401941424648  , q7 , 50 , 1 , minute
1.1821579933166504 , 1.411220887357508  , q7 , 50 , 1 , hour
4.156854152679443 , 1.569619466332253  , q7 , 50 , 1 , day
4.0557026863098145 , 1.4163652789791663  , q7 , 50 , 1 , week
99.36099290847778 , 2.8236558681997064  , q7 , 50 , 1 , month
1.4796137809753418 , 1.571804894014281  , q7 , 50 , 2 , minute
1.6574430465698242 , 1.5784281309660713  , q7 , 50 , 2 , hour
7.6556396484375 , 1.5815869130358802  , q7 , 50 , 2 , day
7.875170707702637 , 2.7422657260168406  , q7 , 50 , 2 , week
74.93619441986084 , 3.2211137009179716  , q7 , 50 , 2 , month
